,target,feature,weight
5160,1,מחמש,0.010296921311833428
5161,1,ורחמיך,0.010282205872906364
5162,1,מתרונן,0.010282205872906364
5163,1,המגדל,0.010282205872906364
5164,1,כאויב,0.010282205872906364
5165,1,טובך,0.010282205872906364
5166,1,רודפיהם,0.010282205872906364
5167,1,וחסדיך,0.010282205872906364
5168,1,זעקת,0.010282205872906364
5169,1,ויקץ,0.010282205872906364
5170,1,חבקוק,0.010282205872906364
5171,1,עמורה,0.010282205872906364
5172,1,החלם,0.010282205872906364
5173,1,ותהום,0.010282205872906364
5174,1,תצעד,0.010282205872906364
5175,1,ושפה,0.010282205872906364
5176,1,הבינוניים,0.010282205872906364
5177,1,השלכת,0.010282205872906364
5178,1,לכולם,0.010282205872906364
5179,1,המטיר,0.010282205872906364
5180,1,ישגא,0.010273244298727191
5181,1,ועתיד,0.010271408946399217
5182,1,כרותה,0.010269086095694864
5183,1,שיחיו,0.010269086095694864
5184,1,שישמור,0.010269086095694864
5185,1,לחיה,0.010258350163726624
5186,1,יבנה,0.010240148234393067
5187,1,המונו,0.010234068645120284
5188,1,וירבו,0.010227453847006546
5189,1,מתיהם,0.010227453847006546
5190,1,במפלתם,0.010227453847006546
5191,1,וישרצו,0.010227453847006546
5192,1,וששו,0.010227453847006546
5193,1,בכרס,0.010227453847006546
5194,1,ויעצמו,0.010227453847006546
5195,1,קוברים,0.010227453847006546
5196,1,ותורה,0.010206214914457511
5197,1,ומאנשי,0.01019131842820451
5198,1,שפריקה,0.010184661718983792
5199,1,בלילי,0.010177523234201303
5200,1,חבר,0.010161266536347937
5201,1,מלוש,0.010160259920283798
5202,1,נבר,0.010160259920283798
5203,1,בצק,0.010160259920283798
5204,1,הספיקו,0.010160259920283798
5205,1,חמת,0.010160259920283798
5206,1,חומצתו,0.010160259920283798
5207,1,החלו,0.010160259920283798
5208,1,ויחזקאל,0.01015478281817745
5209,1,שראתה,0.01015478281817745
5210,1,נתנבאו,0.010141424331711182
5211,1,ועוונתה,0.010138172096372565
5212,1,לייעד,0.010137522512258237
5213,1,בגוד,0.010137522512258237
5214,1,לקיימה,0.010137522512258237
5215,1,אבטולמוס,0.010137522512258237
5216,1,ישעי,0.010125761653217337
5217,1,מחספס,0.010120956577492483
5218,1,המתכוין,0.010103494790493552
5219,1,שכפול,0.010097739999793858
5220,1,מפונק,0.010097739999793858
5221,1,וצערו,0.010097739999793858
5222,1,מרוכך,0.010097739999793858
5223,1,כוואו,0.010097739999793858
5224,1,שפצעו,0.010097739999793858
5225,1,וצננו,0.010097739999793858
5226,1,רשם,0.010097739999793858
5227,1,יגנוב,0.01009237727940321
5228,1,והמוכר,0.01009237727940321
5229,1,טויח,0.010086883470706699
5230,1,בערבוביא,0.010070025303429342
5231,1,גבורות,0.010067699421782152
5232,1,כפתוריה,0.010067699421782152
5233,1,ופרחיה,0.010067699421782152
5234,1,במנורה,0.010067699421782152
5235,1,וזנה,0.010067699421782152
5236,1,הנך,0.010067699421782152
5237,1,יהם,0.010052549692777692
5238,1,נאכלים,0.010052549692777692
5239,1,ומצה,0.010052549692777692
5240,1,שובע,0.010052549692777692
5241,1,ומנכה,0.010012133082675737
5242,1,שעברתי,0.010001570359174993
5243,1,ויאר,0.010001570359174993
5244,1,הורגנו,0.010001570359174993
5245,1,ונבקשנו,0.010001570359174993
5246,1,בשושנים,0.010001570359174993
5247,1,ודודי,0.010001570359174993
5248,1,ויחללו,0.010001570359174993
5249,1,אומרכן,0.009997560923826258
5250,1,משגבי,0.009972987057252058
5251,1,וקרן,0.009972987057252058
5252,1,החוסים,0.009972987057252058
5253,1,מקבלן,0.009972987057252058
5254,1,למדברות,0.0099677170843149
5255,1,אוצרו,0.0099677170843149
5256,1,מאוצר,0.0099677170843149
5257,1,ויעמד,0.00995307905803525
5258,1,ואנשי,0.009938677137602298
5259,1,הייראות,0.009937396774677379
5260,1,ומציעין,0.009937396774677379
5261,1,וכשיצאנו,0.009937396774677379
5262,1,לפותחות,0.009937396774677379
5263,1,מיומס,0.009937396774677379
5264,1,שתקעה,0.009937396774677379
5265,1,להטעותם,0.009937396774677379
5266,1,ועינים,0.009937396774677379
5267,1,נקיבה,0.009937396774677379
5268,1,תולשין,0.009937396774677379
5269,1,תפארתם,0.009937396774677379
5270,1,להקראת,0.009937396774677379
5271,1,מאחרת,0.009937396774677379
5272,1,פרותזימיה,0.009937396774677379
5273,1,לאחריכם,0.009937396774677379
5274,1,לעובדיה,0.009937396774677379
5275,1,יבכג,0.009937396774677379
5276,1,וכמין,0.009937396774677379
5277,1,שעריהן,0.009937396774677379
5278,1,איטלין,0.009937396774677379
5279,1,בהמתם,0.009937396774677379
5280,1,ומגדול,0.009937396774677379
5281,1,ובאחד,0.009937396774677379
5282,1,מסכנות,0.009937396774677379
5283,1,קבלתם,0.009932979059575794
5284,1,המגדיש,0.009923771792244193
5285,1,לד,0.009903336490238442
5286,1,וכששקל,0.009901079343340129
5287,1,וכשעשתה,0.009901079343340129
5288,1,שהותיר,0.009901079343340129
5289,1,לעפרן,0.009901079343340129
5290,1,בהתחברך,0.009901079343340129
5291,1,שקנא,0.009901079343340129
5292,1,כחבר,0.009901079343340129
5293,1,ביונדב,0.009901079343340129
5294,1,וישקול,0.009901079343340129
5295,1,שייתר,0.009901079343340129
5296,1,להושע,0.009901079343340129
5297,1,כריע,0.009901079343340129
5298,1,יתחבר,0.009901079343340129
5299,1,פדיונו,0.009883340848333
5300,1,שתרצה,0.009883340848333
5301,1,בכמ,0.009883340848333
5302,1,יער,0.00985211236055241
5303,1,משיבואו,0.009851389495499
5304,1,הסימנין,0.009851389495499
5305,1,סימנין,0.009851389495499
5306,1,מנקה,0.009850898329386291
5307,1,שיום,0.009850898329386291
5308,1,ובמנחה,0.009850898329386291
5309,1,לתלות,0.009850898329386291
5310,1,העון,0.009850898329386291
5311,1,הכיפורים,0.009850898329386291
5312,1,יכופר,0.009850898329386291
5313,1,מכפרין,0.009850898329386291
5314,1,וייסורין,0.009850898329386291
5315,1,ובנגעים,0.009850898329386291
5316,1,מתכפר,0.009850898329386291
5317,1,לאוכלי,0.009825535209427033
5318,1,למוקש,0.009814666139902943
5319,1,ושילחו,0.009814666139902943
5320,1,המצוות,0.009810909946465112
5321,1,האמרת,0.009810031590938217
5322,1,לבתך,0.009809910265256938
5323,1,פרקים,0.009805398467373593
5324,1,ובארבעה,0.009805398467373593
5325,1,וארב,0.009801307305686164
5326,1,בבני,0.009796962851051163
5327,1,שדרכן,0.009789653087634506
5328,1,ילד,0.009789190506061689
5329,1,פנו,0.009786824719682346
5330,1,ובטלה,0.009781712173887196
5331,1,ליי,0.009781712173887196
5332,1,אוביש,0.009781712173887196
5333,1,שלחן,0.009742828666415291
5334,1,שגדלו,0.009738716813204235
5335,1,מזמור,0.009734783700400738
5336,1,ויזעק,0.009733148392248132
5337,1,ומותרים,0.009718898508659434
5338,1,נשיא,0.00971078163283253
5339,1,אחאי,0.009705792406628248
5340,1,ויועץ,0.00970346650685412
5341,1,תבושו,0.00970346650685412
5342,1,החלוץ,0.00970346650685412
5343,1,חסידים,0.00970346650685412
5344,1,תכלמו,0.00970346650685412
5345,1,העתידה,0.00970346650685412
5346,1,נדר,0.00970346650685412
5347,1,ענותו,0.00970346650685412
5348,1,משכנות,0.00970346650685412
5349,1,מיתתן,0.00970346650685412
5350,1,מברכן,0.00969012214343516
5351,1,רעמסס,0.009683009723252855
5352,1,נסיעתן,0.009662211338916189
5353,1,ואומרת,0.009654630463962362
5354,1,שיכנו,0.009653427984126002
5355,1,הפסקה,0.009653084543126158
5356,1,כשמוע,0.009646141851673283
5357,1,שגנבה,0.009644668601399117
5358,1,ושים,0.009640379263065936
5359,1,שיטעון,0.009594968418887302
5360,1,שותפין,0.009589905883558852
5361,1,נזולו,0.00958922513027357
5362,1,מציע,0.00958922513027357
5363,1,גב,0.00958922513027357
5364,1,בעשותך,0.00958922513027357
5365,1,נקוה,0.00958922513027357
5366,1,האמינו,0.009588702542460642
5367,1,נתקבצו,0.009567048914431341
5368,1,שיעבור,0.009562788471173844
5369,1,ונצרך,0.009561327924359153
5370,1,הזונה,0.00955532407428122
5371,1,כשהיו,0.0095473106760814
5372,1,וכך,0.009547085788081259
5373,1,עינו,0.00952480027252229
5374,1,באמן,0.009522286764835793
5375,1,ישמיע,0.009522286764835793
5376,1,מבעל,0.009522286764835793
5377,1,למקבל,0.009522286764835793
5378,1,עונה,0.009522286764835793
5379,1,ולמלוה,0.009510611184080945
5380,1,ולעדים,0.009510611184080945
5381,1,והלוה,0.009510611184080945
5382,1,ולערב,0.009510611184080945
5383,1,חתמו,0.009510611184080945
5384,1,מכשול,0.009510611184080945
5385,1,ללוה,0.009510611184080945
5386,1,שהמלוה,0.009510611184080945
5387,1,כספך,0.009510611184080945
5388,1,לסופר,0.009510611184080945
5389,1,וללבלר,0.009510611184080945
5390,1,נחם,0.0094958203556264
5391,1,ושרפו,0.0094958203556264
5392,1,הממתקים,0.009489482895803156
5393,1,המטעמים,0.009489482895803156
5394,1,הפת,0.009489482895803156
5395,1,שועתם,0.00948667066992717
5396,1,יסדת,0.00948667066992717
5397,1,הישן,0.00948146964579219
5398,1,מאחוריו,0.009468920565770467
5399,1,ברשותי,0.0094667635905939
5400,1,גאולים,0.00946223666267116
5401,1,ישוב,0.009461002196099412
5402,1,בורו,0.009460800887421818
5403,1,שלשה,0.009451287618699688
5404,1,בבת,0.009436018483982192
5405,1,תתאוה,0.009435550459712857
5406,1,קונו,0.009434783866183832
5407,1,עניו,0.009434565356367948
5408,1,בנין,0.009428905242401683
5409,1,ואגרוף,0.009414700112145713
5410,1,הגבעות,0.009395921842340399
5411,1,שחיה,0.00938290026802095
5412,1,ובגלוי,0.009374868292993622
5413,1,קבועין,0.009374868292993622
5414,1,למוכר,0.009373591552334734
5415,1,לטובח,0.009373591552334734
5416,1,בעשיית,0.00935525738527295
5417,1,כבו,0.009353305380738274
5418,1,ישובו,0.009352550133802769
5419,1,בשלח,0.009352550133802769
5420,1,ויתקנו,0.009352550133802769
5421,1,ובתים,0.009352550133802769
5422,1,ולנכדי,0.009352550133802769
5423,1,וסתרו,0.009352550133802769
5424,1,הזרעים,0.009352550133802769
5425,1,הבטחתים,0.009352550133802769
5426,1,תשקור,0.009352550133802769
5427,1,השבעה,0.009352550133802769
5428,1,בפשוטה,0.009352550133802769
5429,1,שקלקלו,0.009352550133802769
5430,1,מקיפן,0.009352550133802769
5431,1,המעיינות,0.009352550133802769
5432,1,העמלקי,0.009352550133802769
5433,1,וישלחם,0.009352550133802769
5434,1,ולניני,0.009352550133802769
5435,1,לאבותיהם,0.009352550133802769
5436,1,לאבימלך,0.009352550133802769
5437,1,לטוטפות,0.009345677278025787
5438,1,התשועה,0.009340402785368435
5439,1,אבדן,0.009340402785368435
5440,1,בסבלותם,0.009340402785368435
5441,1,מדינין,0.009340402785368435
5442,1,חנוכת,0.009340402785368435
5443,1,צדקת,0.009340402785368435
5444,1,שמענוה,0.009340402785368435
5445,1,באפרתה,0.009340402785368435
5446,1,מהללים,0.009340402785368435
5447,1,ובזו,0.009340402785368435
5448,1,ויפן,0.009340402785368435
5449,1,הודיה,0.009340402785368435
5450,1,ערש,0.009340402785368435
5451,1,מצאנוה,0.009340402785368435
5452,1,שעריך,0.009340402785368435
5453,1,תמימה,0.009340402785368435
5454,1,וכה,0.009340402785368435
5455,1,שמסר,0.009340402785368435
5456,1,ולדינין,0.009340402785368435
5457,1,משיבת,0.009340402785368435
5458,1,התשיעית,0.009340402785368435
5459,1,ויגרשום,0.009340402785368435
5460,1,בהדרת,0.009340402785368435
5461,1,ושוטרים,0.009340402785368435
5462,1,שהזכר,0.009340402785368435
5463,1,בשדי,0.009340402785368435
5464,1,יסוד,0.009340402785368435
5465,1,יצועי,0.009340402785368435
5466,1,ויגדל,0.009340402785368435
5467,1,לבנותו,0.009340402785368435
5468,1,לאות,0.009333936006820729
5469,1,ותלך,0.009329332607455321
5470,1,רשותי,0.009329332607455321
5471,1,צביה,0.009316667359317073
5472,1,ומנאפת,0.009316667359317073
5473,1,ויכתבם,0.009316667359317073
5474,1,כפו,0.009316667359317073
5475,1,ממולאים,0.009316667359317073
5476,1,ובטלו,0.009316667359317073
5477,1,ומכבד,0.009316667359317073
5478,1,ורצוח,0.009316667359317073
5479,1,ומיעטו,0.009316667359317073
5480,1,והעמיד,0.009316667359317073
5481,1,אהובת,0.009316667359317073
5482,1,איקונותיו,0.009316667359317073
5483,1,צלמיו,0.009316667359317073
5484,1,בתרשיש,0.009316667359317073
5485,1,המנאפת,0.009316667359317073
5486,1,איקונות,0.009316667359317073
5487,1,עפרים,0.009316667359317073
5488,1,מטבעות,0.009316667359317073
5489,1,מטבעותיו,0.009316667359317073
5490,1,וגנוב,0.009316667359317073
5491,1,הגנוב,0.009316667359317073
5492,1,תאומי,0.009316667359317073
5493,1,וטבעו,0.009316667359317073
5494,1,רצוח,0.009316667359317073
5495,1,ששופך,0.009316667359317073
5496,1,וכחש,0.009316667359317073
5497,1,נאום,0.009316667359317073
5498,1,לאבדם,0.009308683160109127
5499,1,ויונקי,0.009301792293323563
5500,1,אספו,0.009301792293323563
5501,1,שבמעי,0.009301792293323563
5502,1,הפירות,0.009283952785782099
5503,1,לרבו,0.009265005881563346
5504,1,שידחה,0.009243830426609189
5505,1,רצח,0.009243270564012201
5506,1,נאף,0.009243270564012201
5507,1,ודנן,0.009242752125182932
5508,1,קולן,0.009241339940703005
5509,1,בלי,0.009240610049534137
5510,1,והשבי,0.009234325264838202
5511,1,השבר,0.009234325264838202
5512,1,להציל,0.009234325264838202
5513,1,כפרו,0.009231820557140618
5514,1,בפרשת,0.009160365046605185
5515,1,לביאתם,0.009160365046605185
5516,1,לנסיעתם,0.009160365046605185
5517,1,כילויו,0.009134618165625353
5518,1,והזמן,0.009134618165625353
5519,1,לשונות,0.009134618165625353
5520,1,אלמוד,0.009134618165625353
5521,1,ישיר,0.00911950908550234
5522,1,להבין,0.00910302839838621
5523,1,הגידם,0.009098930821850636
5524,1,שהימין,0.009098930821850636
5525,1,וללמדו,0.009092052230658884
5526,1,ונתרפא,0.00908934828837557
5527,1,וחמישה,0.00908934828837557
5528,1,נתרפא,0.00908934828837557
5529,1,וכשאמרה,0.00908934828837557
5530,1,צמחים,0.00908934828837557
5531,1,לתלמי,0.00908701952316243
5532,1,שפתם,0.00908701952316243
5533,1,הרגלים,0.00908701952316243
5534,1,בטו,0.00908701952316243
5535,1,ועבדום,0.00908701952316243
5536,1,ואבלה,0.00908701952316243
5537,1,שמכיון,0.00908701952316243
5538,1,שכתבו,0.00908701952316243
5539,1,בקרוביה,0.00908701952316243
5540,1,אבוס,0.00908701952316243
5541,1,ובדמות,0.00908701952316243
5542,1,צעירת,0.00908701952316243
5543,1,ונקוביו,0.00908701952316243
5544,1,נשאתי,0.00908701952316243
5545,1,לבשרו,0.00908701952316243
5546,1,עכבן,0.00908701952316243
5547,1,לעבדם,0.00908701952316243
5548,1,ותצחק,0.00908701952316243
5549,1,משועבדין,0.00908701952316243
5550,1,וכתבו,0.00908701952316243
5551,1,בראם,0.00908701952316243
5552,1,כתבו,0.00908701952316243
5553,1,הכשבים,0.009083842415972628
5554,1,התרה,0.009065077261518562
5555,1,שהעידו,0.009065077261518562
5556,1,העידו,0.009065077261518562
5557,1,בבשר,0.009063717361093557
5558,1,תימן,0.009059493256661881
5559,1,חקים,0.009053662069825752
5560,1,כאורח,0.009045817527914543
5561,1,כשנתגייר,0.009045817527914543
5562,1,שנתגייר,0.009045817527914543
5563,1,ויאמינו,0.009040626707392826
5564,1,מהראוי,0.009031830813900566
5565,1,רגלי,0.009021126247831485
5566,1,החלב,0.008993524276647121
5567,1,כאזהרתו,0.008993524276647121
5568,1,באזהרתו,0.008993524276647121
5569,1,והחלב,0.008993524276647121
5570,1,שענשו,0.008993524276647121
5571,1,והחמץ,0.008993524276647121
5572,1,לשבתו,0.008982681150911474
5573,1,גבנונים,0.008982681150911474
5574,1,תרצדון,0.008982681150911474
5575,1,ויבואו,0.008977742212587972
5576,1,שוחטין,0.008961785003024525
5577,1,ספר,0.008956538285445757
5578,1,הסוכות,0.00895024936237546
5579,1,בריה,0.00894811717210693
5580,1,לצור,0.00893926028597534
5581,1,דחיה,0.00892619336320093
5582,1,להטמא,0.008923373523274407
5583,1,עשב,0.008913463056405908
5584,1,גוג,0.008887190181285719
5585,1,ואשא,0.00888404595667972
5586,1,מוליכות,0.008866810849070463
